1266 3
566 1 0.000000
566 2 0.000000
567 0 1.000000
567 1 0.000000
567 2 0.000000
568 0 1.000000
568 1 0.000000
568 2 0.000000
569 0 1.000000
569 1 0.000000
569 2 0.000000
570 0 1.000000
570 1 0.000000
570 2 0.000000
571 0 1.000000
571 1 0.000000
571 2 0.000000
572 0 1.000000
572 1 0.000000
572 2 0.000000
573 0 1.000000
573 1 0.000000
573 2 0.000000
574 0 1.000000
574 1 0.000000
574 2 0.000000
575 0 1.000000
575 1 0.000000
575 2 0.000000
576 0 1.000000
576 1 0.000000
576 2 0.000000
577 0 1.000000
577 1 0.000000
577 2 0.000000
578 0 1.000000
578 1 0.000000
578 2 0.000000
579 0 1.000000
579 1 0.000000
579 2 0.000000
580 0 1.000000
580 1 0.000000
580 2 0.000000
581 0 1.000000
581 1 0.000000
581 2 0.000000
582 0 1.000000
582 1 0.000000
582 2 0.000000
583 0 1.000000
583 1 0.000000
583 2 0.000000
584 0 1.000000
584 1 0.000000
584 2 0.000000
585 0 1.000000
585 1 0.000000
585 2 0.000000
586 0 1.000000
586 1 0.000000
586 2 0.000000
587 0 1.000000
587 1 0.000000
587 2 0.000000
588 0 1.000000
588 1 0.000000
588 2 0.000000
589 0 1.000000
589 1 0.000000
589 2 0.000000
590 0 1.000000
590 1 0.000000
590 2 0.000000
591 0 1.000000
591 1 0.000000
591 2 0.000000
592 0 1.000000
592 1 0.000000
592 2 0.000000
593 0 1.000000
593 1 0.000000
593 2 0.000000
594 0 1.000000
594 1 0.000000
594 2 0.000000
595 0 1.000000
595 1 0.000000
595 2 0.000000
596 0 1.000000
596 1 0.000000
596 2 0.000000
597 0 1.000000
597 1 0.000000
597 2 0.000000
598 0 1.000000
598 1 0.000000
598 2 0.000000
3065 0 1.000000
3065 1 0.000000
3065 2 0.000000
3066 0 1.000000
3066 1 0.000000
3066 2 0.000000
3067 0 1.000000
3067 1 0.000000
3067 2 0.000000
3068 0 1.000000
3068 1 0.000000
3068 2 0.000000
3069 0 1.000000
3069 1 0.000000
3069 2 0.000000
3070 0 1.000000
3070 1 0.000000
3070 2 0.000000
3071 0 1.000000
3071 1 0.000000
3071 2 0.000000
3072 0 1.000000
3072 1 0.000000
3072 2 0.000000
3073 0 1.000000
3073 1 0.000000
3073 2 0.000000
3074 0 1.000000
3074 1 0.000000
3074 2 0.000000
3075 0 1.000000
3075 1 0.000000
3075 2 0.000000
3076 0 1.000000
3076 1 0.000000
3076 2 0.000000
3077 0 1.000000
3077 1 0.000000
3077 2 0.000000
3078 0 1.000000
3078 1 0.000000
3078 2 0.000000
3079 0 1.000000
3079 1 0.000000
3079 2 0.000000
3080 0 1.000000
3080 1 0.000000
3080 2 0.000000
3081 0 1.000000
3081 1 0.000000
3081 2 0.000000
3082 0 1.000000
3082 1 0.000000
3082 2 0.000000
3083 0 1.000000
3083 1 0.000000
3083 2 0.000000
3084 0 1.000000
3084 1 0.000000
3084 2 0.000000
3085 0 1.000000
3085 1 0.000000
3085 2 0.000000
3086 0 1.000000
3086 1 0.000000
3086 2 0.000000
3087 0 1.000000
3087 1 0.000000
3087 2 0.000000
3088 0 1.000000
3088 1 0.000000
3088 2 0.000000
3089 0 1.000000
3089 1 0.000000
3089 2 0.000000
3090 0 1.000000
3090 1 0.000000
3090 2 0.000000
3091 0 1.000000
3091 1 0.000000
3091 2 0.000000
3092 0 1.000000
3092 1 0.000000
3092 2 0.000000
3093 0 1.000000
3093 1 0.000000
3093 2 0.000000
3183 0 1.000000
3183 1 0.000000
3183 2 0.000000
3184 0 1.000000
